NOT NAMED,2001-9,17.00,69.50,-31.2476429918,-0.2
LORENA,2001-10,11.90,-102.00,-16.2476429918,0.24
KROSA,2001-10,14.30,146.60,13.7523570082,0.42
UNNAMED,2001-10,13.70,-120.30,-36.2476429918,0.32
IRIS,2001-10,12.30,-58.20,58.7523570082,-0.13
JERRY,2001-10,10.60,-50.60,-21.2476429918,-0.22
NOT NAMED,2001-10,18.30,71.00,-31.2476429918,0.19
MANUEL,2001-10,14.10,-99.20,-16.2476429918,0.05
HAIYAN,2001-10,16.80,131.00,3.75235700817,0.45
KAREN,2001-10,27.50,-63.00,3.75235700817,0.56
NOT NAMED,2001-10,13.50,84.00,-31.2476429918,0.22
PODUL,2001-10,5.30,156.80,33.7523570082,0.22
NARDA,2001-10,11.00,-125.00,8.75235700817,0.32
ALEX:ALEX-ANDRE:ANDRE,2001-10,-7.40,96.80,-16.2476429918,0.32
LORENZO,2001-10,27.20,-34.90,-31.2476429918,0.73
MICHELLE,2001-10,13.30,-83.60,53.7523570082,-0.01
OCTAVE,2001-10,12.10,-122.80,8.75235700817,0.32
NOEL,2001-11,33.90,-50.40,-1.24764299183,0.24
LINGLING,2001-11,10.20,128.00,18.7523570082,-0.01
NOT NAMED,2001-11,16.50,83.00,-41.2476429918,0.49
OLGA,2001-11,30.50,-51.00,13.7523570082,0.24
BAKO:BESSI:BESSI-BAKO,2001-11,-7.00,95.60,-1.24764299183,0.2
KAJIKI,2001-12,9.70,130.20,-31.2476429918,-0.02
FAXAI,2001-12,4.90,162.30,38.7523570082,0.37
VAMEI,2001-12,1.40,105.90,-21.2476429918,-0.15
WAKA,2001-12,-10.80,-174.20,8.75235700817,0.03
CYPRIEN,2001-12,-20.10,38.20,-11.2476429918,0.41
BERNIE,2001-12,-11.50,137.50,-11.2476429918,0.45
TAPAH,2002-1,9.00,134.50,-26.2476429918,-0.06
DINA,2002-1,-7.60,79.10,48.7523570082,0.42
EDDY,2002-1,-9.80,89.10,3.75235700817,0.65
FRANCESCA,2002-1,-12.30,89.20,38.7523570082,0.48
CHRIS,2002-2,-13.10,120.80,44.7523570082,-0.13
CLAUDIA,2002-2,-19.50,155.50,3.75235700817,0.42
GUILLAUME,2002-2,-17.80,49.10,43.7523570082,0.26
MITAG,2002-2,5.80,155.70,28.7523570082,0.05
DES,2002-3,-14.60,154.20,-26.2476429918,0.15
HARY,2002-3,-10.50,65.80,53.7523570082,0.21
IKALA,2002-3,-7.50,84.00,23.7523570082,0.31
DIANNE:JERY,2002-4,-10.40,101.50,13.7523570082,0.67
BONNIE,2002-4,-7.20,133.20,-17.2476429918,0.47
KESINY,2002-5,-7.10,64.10,3.75235700817,-0.47
NOT NAMED,2002-5,11.00,67.00,-31.2476429918,0.06
ERROL,2002-5,-5.30,97.30,-31.2476429918,0.21
NOT NAMED,2002-5,12.00,96.00,-36.2476429918,-0.15
HAGIBIS,2002-5,3.50,149.00,28.7523570082,0.41
ALMA,2002-5,11.20,-101.20,33.7523570082,0.26
NOGURI,2002-6,20.20,111.10,-6.24764299183,0.7
BORIS,2002-6,16.10,-102.40,-16.2476429918,0.37
CHATAAN,2002-6,4.70,154.00,28.7523570082,0.31
RAMMASUN,2002-6,9.80,138.00,18.7523570082,0.29
UNNAMED,2002-6,11.80,-121.90,-36.2476429918,0.4
HALONG,2002-7,9.50,160.00,18.7523570082,0.27
NAKRI,2002-7,21.30,116.40,-16.2476429918,0.15
CRISTINA,2002-7,11.50,-100.30,-11.2476429918,0.22
FENGSHEN,2002-7,10.90,171.80,33.7523570082,0.51
ARTHUR,2002-7,34.30,-76.80,-16.2476429918,0.0
KALMAEGI,2002-7,15.80,179.50,-31.2476429918,0.18
FUNG-WONG,2002-7,21.40,149.70,3.75235700817,0.12
DOUGLAS,2002-7,13.20,-106.40,23.7523570082,0.3
ELIDA,2002-7,11.60,-96.70,73.7523570082,0.3
KAMMURI,2002-8,19.50,120.30,-11.2476429918,0.07
BERTHA,2002-8,29.00,-88.50,-31.2476429918,-0.04
UNNAMED,2002-8,13.00,-118.90,-36.2476429918,-0.04
CRISTOBAL,2002-8,32.00,-77.20,-21.2476429918,0.15
PHANFONE,2002-8,8.90,160.50,18.7523570082,0.14
VONGFONG,2002-8,13.50,113.60,-26.2476429918,-0.18
ALIKA,2002-8,11.10,-139.20,-11.2476429918,-0.21
FAUSTO,2002-8,12.80,-106.90,58.7523570082,0.07
RUSA,2002-8,14.90,163.80,13.7523570082,0.26
ELE,2002-8,9.80,-157.60,43.7523570082,0.32
GENEVIEVE,2002-8,14.70,-110.40,-6.24764299183,0.05
SINLAKU,2002-8,16.40,154.70,13.7523570082,-0.07
DOLLY,2002-8,9.50,-31.20,-16.2476429918,-0.13
HERNAN,2002-8,13.50,-103.10,73.7523570082,0.15
EDOUARD,2002-9,29.20,-78.80,-11.2476429918,0.11
0120022003:ABAIMBA,2002-9,-2.50,67.20,-31.2476429918,0.37
UNNAMED,2002-9,18.90,-107.20,-36.2476429918,0.45
FAY,2002-9,28.00,-93.80,-16.2476429918,-0.04
UNNAMED,2002-9,24.30,-47.50,-36.2476429918,-0.07
HAGUPIT,2002-9,19.40,118.70,-21.2476429918,0.0
GUSTAV,2002-9,29.00,-71.00,18.7523570082,0.36
HANNA,2002-9,26.30,-86.60,-16.2476429918,-0.01
ISIDORE,2002-9,10.00,-60.50,43.7523570082,0.18
ISELLE,2002-9,15.20,-103.80,-6.24764299183,0.33
JOSEPHINE,2002-9,32.70,-52.40,-16.2476429918,-0.1
CHANGMI,2002-9,22.10,139.30,-21.2476429918,0.19
MEKKHALA,2002-9,13.50,114.30,-21.2476429918,-0.3
KYLE,2002-9,28.30,-51.80,8.75235700817,-0.15
LILI,2002-9,10.20,-44.60,58.7523570082,-0.15
HIGOS,2002-9,15.60,157.40,28.7523570082,0.12
JULIO,2002-9,14.60,-101.80,-26.2476429918,0.15
BAVI,2002-10,10.10,156.00,-11.2476429918,-0.07
UNNAMED,2002-10,16.90,-82.60,-36.2476429918,0.1
KENNA,2002-10,11.40,-99.40,78.7523570082,0.52
LOWELL,2002-10,11.00,-130.50,-21.2476429918,0.11
NOT NAMED,2002-10,13.50,81.50,-41.2476429918,0.24
HUKO,2002-10,8.70,-153.80,8.75235700817,0.4
MAYSAK,2002-10,18.00,162.60,-11.2476429918,0.05
NOT NAMED,2002-11,12.00,82.50,-11.2476429918,0.26
UNNAMED,2002-11,15.10,-109.90,-36.2476429918,0.26
BOURA,2002-11,-6.20,78.30,3.75235700817,0.35
HAISHEN,2002-11,9.00,147.00,18.7523570082,0.01
NOT NAMED,2002-11,10.00,87.00,-31.2476429918,0.23
PONGSONA,2002-12,7.20,164.90,23.7523570082,-0.2
YOLANDE,2002-12,-16.30,-178.40,-21.2476429918,0.14
NOT NAMED,2002-12,4.00,77.00,-31.2476429918,0.48
CRYSTAL,2002-12,-6.80,69.50,13.7523570082,0.47
ZOE,2002-12,-8.00,-175.50,63.7523570082,0.58
DELFINA,2002-12,-15.80,44.80,-16.2476429918,0.13
UNNAMED,2003-1,-10.00,135.50,-16.2476429918,0.27
EBULA,2003-1,-11.00,71.60,-3.24764299183,0.95
YANYAN,2003-1,6.90,163.10,-31.2476429918,-0.16
AMI,2003-1,-9.00,-177.50,13.7523570082,0.6
BENI,2003-1,-9.90,163.10,43.7523570082,0.27
FARI,2003-1,-11.10,68.00,-16.2476429918,0.85
UNNAMED,2003-1,-12.50,125.30,-21.2476429918,0.47
CILLA,2003-1,-15.60,177.00,-26.2476429918,0.25
FIONA,2003-2,-11.80,117.40,28.7523570082,0.92
ISHA,2003-2,-10.20,84.80,-31.2476429918,0.27
DOVI,2003-2,-11.00,-163.00,43.7523570082,0.66
GERRY,2003-2,-12.20,60.70,23.7523570082,0.39
HAPE,2003-2,-14.80,65.60,13.7523570082,0.57
GRAHAM,2003-2,-17.00,119.50,-26.2476429918,0.66
JAPHET,2003-2,-21.50,43.50,28.7523570082,0.29
HARRIET,2003-3,-13.40,105.50,-21.2476429918,0.28
ERICA,2003-3,-21.00,147.50,48.7523570082,-0.47
KALUNDE,2003-3,-10.40,80.40,48.7523570082,0.09
CRAIG,2003-3,-13.00,130.30,-11.2476429918,-0.05
ESETA,2003-3,-10.00,173.00,33.7523570082,0.46
INIGO,2003-3,-7.70,124.00,63.7523570082,0.16
KUJIRA,2003-4,4.10,159.90,23.7523570082,0.24
LUMA,2003-4,-23.40,40.70,3.75235700817,0.25
FILI,2003-4,-16.30,-174.90,-16.2476429918,0.39
ANA,2003-4,29.10,-66.20,-16.2476429918,0.66
MANOU,2003-5,-11.30,64.90,16.7523570082,0.31
NOT NAMED,2003-5,6.00,90.50,8.75235700817,0.12
CHAN-HOM,2003-5,7.10,150.30,18.7523570082,0.2
ANDRES,2003-5,9.60,-102.20,-16.2476429918,-0.11
LINFA,2003-5,16.50,118.50,-11.2476429918,0.15
NANGKA,2003-5,16.80,118.80,-16.2476429918,0.15
GINA,2003-6,-10.40,171.50,13.7523570082,0.48
SOUDELOR,2003-6,9.10,136.90,13.7523570082,0.17
UNNAMED,2003-6,9.50,-40.80,-36.2476429918,0.01
BLANCA,2003-6,15.90,-103.20,-16.2476429918,0.17
CARLOS,2003-6,13.90,-97.20,-11.2476429918,0.02
BILL,2003-6,19.50,-89.00,-16.2476429918,0.45
DOLORES,2003-7,13.80,-116.00,-31.2476429918,0.06
CLAUDETTE,2003-7,11.10,-53.50,13.7523570082,0.1
ENRIQUE,2003-7,14.10,-106.30,-11.2476429918,0.07
IMBUDO,2003-7,4.80,150.40,23.7523570082,0.31
KONI,2003-7,9.40,134.80,-6.24764299183,0.18
DANNY,2003-7,30.80,-54.10,-1.24764299183,0.91
FELICIA,2003-7,14.00,-105.30,-21.2476429918,0.07
UNNAMED,2003-7,12.30,-43.50,-36.2476429918,0.15
NOT NAMED,2003-7,21.00,89.00,-36.2476429918,0.1
UNNAMED,2003-7,29.30,-80.10,-36.2476429918,-0.24
ETAU,2003-8,12.40,140.20,18.7523570082,0.28
MORAKOT,2003-7,15.40,127.50,-21.2476429918,0.75
GUILLERMO,2003-8,16.00,-115.70,-16.2476429918,0.35
HILDA,2003-8,13.50,-111.10,-31.2476429918,0.12
01-C:UNNAMED,2003-8,12.50,-136.50,-36.2476429918,0.03
KROVANH,2003-8,7.20,156.00,-1.24764299183,0.07
ERIKA,2003-8,26.40,-83.30,-1.24764299183,-0.3
VAMCO,2003-8,18.30,125.30,-31.2476429918,0.63
UNNAMED,2003-8,14.50,-65.50,-36.2476429918,0.22
IGNACIO,2003-8,20.50,-107.00,23.7523570082,0.94
JIMENA,2003-8,14.00,-129.60,23.7523570082,0.23
FABIAN,2003-8,14.60,-30.70,58.7523570082,0.37
DUJUAN,2003-8,17.60,139.50,13.7523570082,0.5
NOT NAMED,2003-8,20.50,88.50,-41.2476429918,0.28
GRACE,2003-8,24.30,-92.40,-31.2476429918,0.04
MAEMI,2003-9,9.90,153.10,38.7523570082,0.03
KEVIN,2003-9,19.00,-111.50,-31.2476429918,0.32
HENRI,2003-9,27.40,-87.70,-16.2476429918,-0.06
ISABEL,2003-9,13.80,-31.40,78.7523570082,0.3
UNNAMED,2003-9,11.60,-21.70,-36.2476429918,0.62
LINDA,2003-9,14.70,-108.20,-1.24764299183,-0.07
CHOI-WAN,2003-9,13.10,133.00,3.75235700817,0.2
MARTY,2003-9,16.50,-105.70,18.7523570082,0.14
KOPPU,2003-9,15.80,140.50,3.75235700817,0.56
JUAN,2003-9,28.20,-62.40,23.7523570082,0.14
KATE,2003-9,11.80,-37.70,43.7523570082,0.37
LARRY,2003-9,18.50,-84.70,-11.2476429918,0.01
ABAIMBA,2003-9,-4.50,66.20,-23.2476429918,0.26
NORA,2003-10,15.70,-108.10,23.7523570082,0.13
OLAF,2003-10,11.70,-98.40,-1.24764299183,-0.09
NOT NAMED,2003-10,16.50,84.00,-41.2476429918,0.09
MINDY,2003-10,19.10,-68.80,-26.2476429918,0.39
NICHOLAS,2003-10,9.50,-37.00,-6.24764299183,0.6
KETSANA,2003-10,15.10,131.80,23.7523570082,0.02
PARMA,2003-10,18.40,145.20,28.7523570082,0.28
PATRICIA,2003-10,10.00,-100.30,3.75235700817,0.04
NOT NAMED,2003-10,13.50,93.50,-36.2476429918,0.17
MELOR,2003-10,12.70,132.30,-16.2476429918,0.14
BENI,2003-11,-6.40,76.90,28.7523570082,0.25
NOT NAMED,2003-11,6.50,61.50,-11.2476429918,0.1
NEPARTAK,2003-11,10.80,139.50,-1.24764299183,0.06
LUPIT,2003-11,9.50,164.50,33.7523570082,0.25
CELA,2003-12,-9.60,65.20,-1.24764299183,0.19
ODETTE,2003-12,12.90,-76.20,-11.2476429918,0.15
JANA,2003-12,-7.00,93.20,18.7523570082,-0.05
PETER,2003-12,27.50,-34.50,-6.24764299183,0.3
NOT NAMED,2003-12,4.50,90.50,-11.2476429918,0.15
DEBBIE,2003-12,-10.00,140.40,-1.24764299183,0.02
DARIUS,2003-12,-7.70,71.00,-11.2476429918,0.18
HETA,2003-12,-15.00,176.50,48.7523570082,0.0
ELITA,2004-1,-15.80,44.20,-1.24764299183,0.19
FRANK,2004-1,-11.60,64.40,33.7523570082,0.68
LINDA,2004-1,-7.20,91.50,-16.2476429918,0.39
FRITZ,2004-2,-13.80,146.70,-17.2476429918,0.56
IVY,2004-2,-16.20,173.00,23.7523570082,0.37
MONTY,2004-2,-17.80,124.50,33.7523570082,-0.39
EVAN,2004-2,-12.80,141.50,-31.2476429918,0.18
GAFILO,2004-3,-11.70,72.40,58.7523570082,0.25
HELMA:NICKY:NICKY-HELMA,2004-3,-13.70,89.00,-6.24764299183,0.32
FAY,2004-3,-11.00,146.00,48.7523570082,0.55
ITSENG:OSCAR:OSCAR-ITSANG,2004-3,-12.00,103.50,23.7523570082,-0.12
GRACE,2004-3,-16.60,149.30,-16.2476429918,0.44
NOT NAMED,2004-3,-28.60,-41.80,8.75235700817,-0.51
SUDAL,2004-4,6.50,152.80,23.7523570082,0.22
NOT NAMED,2004-5,11.50,73.50,-11.2476429918,-0.21
JUBA,2004-5,-8.00,77.10,-11.2476429918,0.05
NIDA,2004-5,7.20,132.50,28.7523570082,-0.01
OMAIS,2004-5,6.30,141.40,-16.2476429918,0.06
NOT NAMED,2004-5,17.00,91.50,23.7523570082,0.09
AGATHA,2004-5,14.70,-107.60,-16.2476429918,-0.02
CONSON,2004-6,15.00,116.30,13.7523570082,-0.69
CHANTHU,2004-6,8.60,132.20,-6.24764299183,-0.18
NOT NAMED,2004-6,17.50,67.50,-36.2476429918,-0.12
NOT NAMED,2004-6,15.50,90.00,-36.2476429918,0.05
DIANMU,2004-6,6.50,139.10,33.7523570082,-0.22
MINDULE:MINDULLE,2004-6,14.60,146.00,28.7523570082,-0.05
TINGTING,2004-6,11.30,153.30,13.7523570082,0.11
UNNAMED,2004-7,16.20,-119.20,-36.2476429918,0.03
UNNAMED,2004-7,6.00,-157.00,-41.2476429918,-0.05
KOMPASU,2004-7,19.10,136.30,-21.2476429918,0.14
BLAS,2004-7,14.60,-105.50,-11.2476429918,-0.02
CELIA,2004-7,14.40,-113.10,8.75235700817,0.05
NAMTHCUN:NAMTHEUN,2004-7,20.70,151.00,18.7523570082,0.03
DARBY,2004-7,12.20,-112.80,38.7523570082,0.05
UNNAMED,2004-8,12.40,-126.10,-41.2476429918,0.05
ALEX,2004-7,30.30,-78.30,38.7523570082,0.35
MALOU,2004-8,22.50,148.70,-26.2476429918,-0.23
MERANTI,2004-8,16.50,166.10,8.75235700817,0.36
BONNIE,2004-8,12.90,-53.60,-11.2476429918,0.43
RANANIM,2004-8,15.30,136.80,13.7523570082,-0.33
MALAKAS,2004-8,23.50,150.40,-21.2476429918,0.03
CHARLEY,2004-8,11.40,-59.20,63.7523570082,0.34
EARL,2004-8,9.00,-45.60,-21.2476429918,0.32
DANIELLE,2004-8,12.30,-21.80,28.7523570082,0.02
MEGI,2004-8,14.70,140.90,-1.24764299183,-0.22
CHABA,2004-8,11.20,165.00,43.7523570082,0.29
AERE,2004-8,9.70,142.00,13.7523570082,-0.28
ESTELLE,2004-8,11.60,-131.80,-6.24764299183,-0.01
FRANK,2004-8,16.70,-110.20,8.75235700817,0.19
UNNAMED,2004-8,17.30,-123.60,-36.2476429918,0.11
FRANCES,2004-8,11.10,-35.20,58.7523570082,0.52
SONGDA,2004-8,10.50,171.00,28.7523570082,0.4
GEORGETTE,2004-8,14.70,-106.00,-11.2476429918,-0.02
HERMINE,2004-8,29.00,-65.20,-16.2476429918,0.22
GASTON,2004-8,31.80,-78.10,-1.24764299183,-0.18
PHOEBE,2004-9,-5.30,90.00,-21.2476429918,0.33
HOWARD,2004-8,11.90,-103.10,53.7523570082,-0.09
IVAN,2004-9,9.70,-27.60,78.7523570082,0.31
SARIKA,2004-9,14.00,155.60,-11.2476429918,0.12
ISIS,2004-9,15.10,-109.90,-1.24764299183,0.11
UNNAMED,2004-9,31.50,-39.70,-36.2476429918,0.12
JAVIER,2004-9,11.20,-93.50,63.7523570082,0.21
HAIMA,2004-9,23.00,119.60,-26.2476429918,0.0
NOT NAMED,2004-9,22.50,88.50,-41.2476429918,0.14
JEANNE,2004-9,15.90,-60.00,38.7523570082,0.54
KARL,2004-9,11.20,-29.20,58.7523570082,0.47
MEARI,2004-9,12.50,149.50,23.7523570082,0.0
LISA,2004-9,13.30,-32.40,-1.24764299183,0.46
NOT NAMED,2004-9,16.00,69.00,-11.2476429918,0.15
MA-ON,2004-10,16.50,135.30,33.7523570082,-0.21
NOT NAMED,2004-10,11.50,87.00,-41.2476429918,0.06
KAY,2004-10,13.80,-111.30,-26.2476429918,0.04
NOT NAMED,2004-10,22.50,87.00,-41.2476429918,-0.2
MATTHEW,2004-10,24.00,-95.40,-26.2476429918,1.04
TOKAGE,2004-10,12.00,151.00,18.7523570082,0.08
NICOLE,2004-10,30.00,-65.20,-21.2476429918,-0.09
LESTER,2004-10,14.40,-96.70,-21.2476429918,0.2
NOCK-TEN,2004-10,10.50,164.20,18.7523570082,0.32
UNNAMED,2004-10,18.30,-109.20,-36.2476429918,0.23
NOT NAMED,2004-11,12.00,67.00,-36.2476429918,0.12
AROLA,2004-11,-5.00,84.90,-6.24764299183,0.12
MUIFA,2004-11,8.90,134.40,13.7523570082,-0.07
BENTO:BENTOJANA,2004-11,-6.10,77.90,48.7523570082,0.07
MERBOK,2004-11,15.60,124.90,-31.2476429918,-0.19
OTTO,2004-11,28.00,-40.00,-21.2476429918,0.48
NOT NAMED,2004-11,3.50,64.00,-11.2476429918,-0.02
NANMADOL,2004-11,5.70,153.70,23.7523570082,0.08
TALAS,2004-12,5.90,177.80,-26.2476429918,0.6
NORU,2004-12,11.50,153.50,-26.2476429918,0.08
CHAMBO,2004-12,-6.80,89.20,18.7523570082,0.16
JUDY,2004-12,-16.00,-144.20,-21.2476429918,0.21
RAYMOND,2004-12,-12.90,119.80,-21.2476429918,0.38
KERRY,2005-1,-9.00,176.60,13.7523570082,0.55
SALLY,2005-1,-9.00,99.00,-16.2476429918,0.28
NOT NAMED,2005-1,5.50,87.00,-31.2476429918,-0.04
KULAP,2005-1,5.20,148.10,-16.2476429918,-0.01
DAREN,2005-1,-8.20,85.20,-16.2476429918,0.31
ERNEST,2005-1,-8.50,60.80,23.7523570082,0.15
TIM,2005-1,-13.50,112.40,-21.2476429918,0.31
FELAPI,2005-1,-20.20,39.90,-31.2476429918,-0.11
LOLA,2005-1,-18.00,168.40,-26.2476429918,0.07
GERARD,2005-1,-10.50,72.30,-3.24764299183,0.15
MEENA,2005-2,-14.00,-165.00,48.7523570082,0.23
HARVEY,2005-2,-14.00,135.80,3.75235700817,0.16
VIVIENNE,2005-2,-14.50,118.00,-31.2476429918,0.88
OLAF,2005-2,-13.00,-179.00,48.7523570082,0.27
NANCY,2005-2,-11.70,-169.60,28.7523570082,0.24
PERCY,2005-2,-8.50,172.80,58.7523570082,0.41
RAE:RAY,2005-2,-11.80,179.00,-26.2476429918,0.26
INGRID,2005-3,-11.50,140.00,58.7523570082,0.19
WILLY,2005-3,-11.80,120.20,8.75235700817,0.76
ROKE,2005-3,6.00,151.40,-11.2476429918,0.12
HENNE:HENNIE,2005-3,-9.50,67.10,-11.2476429918,0.24
ISANG,2005-3,-10.30,84.60,-3.24764299183,0.35
ADELINE:ADELINE-JULI:JULIET,2005-4,-9.80,101.20,53.7523570082,0.17
SONCA,2005-4,8.70,141.90,23.7523570082,-0.2
SHEILA,2005-4,-17.00,179.50,-26.2476429918,0.05
ADRIAN,2005-5,9.80,-95.20,3.75235700817,0.27
NESAT,2005-5,8.70,148.40,28.7523570082,0.01
ARLENE,2005-6,16.90,-84.00,-6.24764299183,0.52
NOT NAMED,2005-6,21.50,68.50,-41.2476429918,0.21
BEATRIZ,2005-6,13.60,-101.70,-21.2476429918,-0.16
CALVIN,2005-6,12.70,-97.20,-21.2476429918,-0.14
NOT NAMED,2005-6,21.50,88.00,-41.2476429918,0.48
BRET,2005-6,19.70,-95.40,-31.2476429918,0.02
DORA,2005-7,14.90,-99.20,-26.2476429918,-0.25
CINDY,2005-7,18.30,-86.70,-1.24764299183,0.35
DENNIS,2005-7,12.00,-60.80,63.7523570082,0.99
EMILY,2005-7,10.70,-42.40,73.7523570082,0.75
HAITANG,2005-7,22.10,154.10,38.7523570082,0.3
EUGENE,2005-7,14.80,-103.70,-6.24764299183,-0.18
NALGAE,2005-7,21.30,168.00,-21.2476429918,0.27
BANYAN,2005-7,13.20,138.00,-11.2476429918,0.03
FRANKLIN,2005-7,25.00,-75.00,-6.24764299183,0.67
GERT,2005-7,19.30,-92.90,-26.2476429918,0.29
WASHI,2005-7,18.00,113.00,-21.2476429918,0.2
NOT NAMED,2005-7,21.50,87.50,-36.2476429918,-0.04
MATSA,2005-7,9.00,137.90,13.7523570082,0.2
ONE,2005-8,14.30,-135.90,-41.2476429918,0.07
HARVEY,2005-8,28.20,-68.80,-11.2476429918,0.79
IRENE,2005-8,12.90,-33.50,23.7523570082,0.46
SANVU,2005-8,14.00,130.60,-16.2476429918,-0.02
FERNANDA,2005-8,14.00,-113.80,8.75235700817,0.03
GREG,2005-8,12.90,-109.00,-21.2476429918,-0.06
TEN,2005-8,13.30,-43.60,-36.2476429918,0.57
GUCHOL,2005-8,21.60,153.50,-11.2476429918,0.36
MAWAR,2005-8,20.50,142.80,28.7523570082,0.17
HILARY,2005-8,13.30,-96.60,23.7523570082,-0.1
JOSE,2005-8,19.40,-94.50,-16.2476429918,0.16
KATRINA,2005-8,23.10,-75.10,83.7523570082,0.57
TALIM,2005-8,12.50,144.60,28.7523570082,0.18
IRWIN,2005-8,16.90,-104.70,-21.2476429918,-0.06
LEE,2005-8,14.00,-45.10,-31.2476429918,0.67
NABI,2005-8,14.60,154.00,28.7523570082,0.22
MARIA,2005-9,18.80,-45.50,33.7523570082,0.61
KHANUN,2005-9,8.20,142.30,18.7523570082,0.06
OPHELIA,2005-9,25.80,-78.60,8.75235700817,0.3
NATE,2005-9,28.40,-67.00,13.7523570082,0.54
JOVA,2005-9,14.80,-114.50,43.7523570082,0.02
NOT NAMED,2005-9,20.00,88.00,-41.2476429918,0.07
VICENTE,2005-9,14.10,115.60,-21.2476429918,0.0
NOT NAMED,2005-9,20.00,68.50,-41.2476429918,0.16
KENNETH,2005-9,12.30,-118.00,48.7523570082,-0.07
NOT NAMED,2005-9,20.00,90.50,-31.2476429918,0.15
LIDIA,2005-9,12.50,-114.90,-31.2476429918,0.02
PHILIPPE,2005-9,13.30,-54.50,3.75235700817,0.74
MAX,2005-9,13.50,-107.70,3.75235700817,0.09
RITA,2005-9,21.30,-69.90,88.7523570082,0.91
DAMREY,2005-9,13.20,127.00,13.7523570082,0.0
SAOLA,2005-9,19.90,155.10,13.7523570082,0.18
NORMA,2005-9,14.80,-108.50,-16.2476429918,0.09
LONGWANG,2005-9,18.90,145.30,28.7523570082,0.17
OTIS,2005-9,17.20,-104.90,23.7523570082,0.34
NINETEEN,2005-9,11.80,-32.70,-36.2476429918,0.51
STAN,2005-10,18.90,-85.60,3.75235700817,0.14
UNNAMED,2005-10,33.80,-31.80,-21.2476429918,-0.01
TAMMY,2005-10,27.30,-79.70,-21.2476429918,0.24
TWENTY-TWO,2005-10,26.10,-57.40,-26.2476429918,0.12
VINCE,2005-10,32.90,-20.60,-1.24764299183,0.2
KIROGI,2005-10,22.00,137.90,33.7523570082,0.21
SIXTEEN,2005-10,11.00,-101.20,-36.2476429918,-0.25
WILMA,2005-10,17.60,-78.50,93.7523570082,0.34
ALPHA,2005-10,15.80,-67.50,-21.2476429918,0.51
NOT NAMED,2005-10,12.00,84.50,-36.2476429918,0.02
BETA,2005-10,10.40,-80.90,33.7523570082,0.24
KAI-TAK,2005-10,12.70,115.10,13.7523570082,0.18
TEMBIN,2005-11,8.20,140.70,-31.2476429918,0.23
BOLAVEN,2005-11,8.80,129.60,-11.2476429918,0.27
GAMMA,2005-11,13.20,-62.10,-21.2476429918,0.45
ALVIN:BERTIE,2005-11,-4.50,95.50,33.7523570082,0.23
NOT NAMED,2005-11,8.00,84.50,-41.2476429918,-0.04
DELTA,2005-11,27.00,-48.00,-6.24764299183,0.29
BAAZ,2005-11,10.50,90.50,-21.2476429918,0.0
EPSILON,2005-11,31.50,-49.20,8.75235700817,0.32
FANOOS,2005-12,10.50,89.50,-21.2476429918,0.02
NOT NAMED,2005-12,8.00,87.00,-36.2476429918,0.05
ZETA,2005-12,23.90,-35.60,-11.2476429918,0.4
CLARE,2006-1,-11.30,129.10,8.75235700817,0.19
TAM,2006-1,-15.00,-178.50,-21.2476429918,0.54
NOT NAMED,2006-1,5.00,77.00,-36.2476429918,-0.05
URMIL,2006-1,-12.80,-175.80,-6.24764299183,0.29
DARYL,2006-1,-15.30,125.60,-11.2476429918,-0.06
BOLOETSE,2006-1,-10.60,53.40,18.7523570082,-0.07
JIM,2006-1,-17.70,146.70,13.7523570082,0.58
VAIANU,2006-2,-15.00,-179.50,3.75235700817,0.28
0920052006,2006-2,-15.80,51.70,-16.2476429918,0.09
KATE,2006-2,-10.70,143.50,-16.2476429918,0.37
CARINA,2006-2,-9.20,82.20,43.7523570082,0.17
EMMA,2006-2,-12.00,114.40,-26.2476429918,0.12
DIWA,2006-3,-12.80,56.70,-6.24764299183,0.0
LARRY,2006-3,-12.50,158.00,43.7523570082,0.18
WATI,2006-3,-14.00,-175.50,18.7523570082,0.19
FLOYD,2006-3,-11.50,118.90,38.7523570082,-0.14
GLENDA,2006-3,-14.00,128.50,43.7523570082,0.02
HUBERT,2006-4,-14.50,115.20,-16.2476429918,-0.34
ELIA,2006-4,-13.20,89.70,-26.2476429918,-0.34
MONICA,2006-4,-9.50,152.50,68.7523570082,0.19
MALA,2006-4,9.50,90.50,33.7523570082,0.03
CHANCHU,2006-5,8.70,135.30,28.7523570082,-0.08
ALETTA,2006-5,14.60,-101.50,-26.2476429918,0.02
TWO,2006-6,15.70,-103.00,-36.2476429918,0.12
ALBERTO,2006-6,20.00,-85.00,-6.24764299183,0.18
JELAWAT,2006-6,10.80,127.30,-26.2476429918,0.24
EWINIAR,2006-6,6.00,139.80,33.7523570082,0.16
NOT NAMED,2006-7,20.00,89.50,-36.2476429918,0.04
BILIS,2006-7,11.60,140.50,-6.24764299183,-0.2
BUD,2006-7,13.20,-110.30,43.7523570082,0.2
CARLOTTA,2006-7,13.50,-102.20,8.75235700817,0.23
KAEMI,2006-7,8.90,147.80,13.7523570082,-0.15
DANIEL,2006-7,12.30,-108.00,63.7523570082,0.21
UNNAMED,2006-7,37.20,-68.70,-21.2476429918,0.39
BERYL,2006-7,32.30,-73.30,-16.2476429918,-0.11
EMILIA,2006-7,11.90,-103.00,-11.2476429918,0.23
